1614,2022-09-13 06:26:35,Gary,24,3,13.98
1615,2022-09-13 02:47:57,David,97,9,20.97
1616,2022-09-13 23:07:29,Theresa,93,3,5.99
1617,2022-09-13 09:27:40,David,97,4,6.99
1618,2022-09-13 08:53:33,Gregg,78,8,5.99
1619,2022-09-13 09:35:46,Kristin,80,1,41.95
1620,2022-09-13 12:08:07,Virginia,17,3,34.96
1621,2022-09-13 05:29:18,Rufus,48,0,25.96
1622,2022-09-13 22:21:40,Dorothy,74,4,33.96
1623,2022-09-13 06:49:11,Rose,61,3,18.97
1624,2022-09-13 08:53:28,Joe,19,1,19.97
1625,2022-09-13 10:32:58,Kenneth,42,3,14.98
1626,2022-09-13 22:45:36,Leo,10,9,26.97
1627,2022-09-13 06:45:07,Wanda,66,1,35.95
1628,2022-09-13 07:08:16,Thelma,26,0,20.97
1629,2022-09-13 08:29:56,Adam,71,3,9.99
1630,2022-09-13 22:22:04,Wanda,73,5,17.98
1631,2022-09-13 19:34:07,Rose,61,5,19.98
1632,2022-09-13 20:13:50,Gregg,78,7,5.99
1633,2022-09-13 04:56:25,Gustavo,64,4,29.96
1634,2022-09-13 08:19:05,Gail,11,6,28.97
1635,2022-09-13 16:07:00,Carolyn,62,0,25.97
1636,2022-09-13 07:48:52,James,36,6,29.96
1637,2022-09-13 10:29:17,Grace,98,4,11.98
1638,2022-09-13 12:06:36,Judith,57,0,29.96
1639,2022-09-13 22:55:16,Brendan,77,0,7.99
1640,2022-09-13 14:55:35,Kay,58,8,35.96
1641,2022-09-13 20:29:46,Gena,84,7,17.98
1642,2022-09-13 12:51:11,Robert,29,4,9.99
1643,2022-09-13 21:50:37,Bertha,65,1,15.98
1644,2022-09-13 17:50:52,Florence,69,5,13.98
1645,2022-09-13 17:43:45,Joe,19,9,11.98
1646,2022-09-13 18:52:24,Arthur,68,0,11.98
1647,2022-09-13 06:26:03,Wanda,18,5,20.97
1648,2022-09-13 01:15:31,Arthur,68,9,33.96
1649,2022-09-13 03:17:16,Sonya,59,4,29.96
1650,2022-09-13 13:45:48,Luz,56,5,19.98
1651,2022-09-13 02:03:46,Chris,63,1,23.97
1652,2022-09-13 00:39:24,Kristin,80,0,23.97
1653,2022-09-13 14:33:20,Helen,9,4,33.96
1654,2022-09-13 03:43:41,Elsie,7,6,29.96
1655,2022-09-13 02:56:01,Connie,55,6,29.96
1656,2022-09-13 09:34:41,Joseph,46,2,14.98
1657,2022-09-13 19:51:57,Connie,55,2,7.99
1658,2022-09-13 17:27:47,Oscar,53,2,31.96
1659,2022-09-13 04:47:11,Freeda,32,9,8.99
1660,2022-09-13 02:16:37,Joseph,46,7,38.95
1661,2022-09-13 16:45:27,Robert,54,9,36.96
1662,2022-09-13 16:14:44,Thomas,1,3,29.96
1663,2022-09-13 00:41:26,Robert,29,6,47.95
1664,2022-09-13 08:20:34,Ruby,0,3,27.96
1665,2022-09-13 21:33:10,Kelly,21,8,29.96
1666,2022-09-13 12:49:12,Gail,11,3,12.98
1667,2022-09-13 13:26:24,Joseph,46,5,35.95
1668,2022-09-13 12:18:00,Robert,29,3,41.94
1669,2022-09-13 12:28:51,Kathleen,8,3,15.98
1670,2022-09-14 12:11:13,Thelma,26,9,20.97
1671,2022-09-14 21:17:51,Kelly,21,5,43.95
1672,2022-09-14 04:10:39,Kathleen,5,6,33.96
1673,2022-09-14 19:16:25,Kathleen,5,5,29.96
1674,2022-09-14 13:52:48,Theresa,93,9,19.97
1675,2022-09-14 21:57:10,Thomas,1,7,23.97
1676,2022-09-14 10:32:37,Ruben,67,1,6.99
1677,2022-09-14 00:53:30,Ashley,88,4,23.97
1678,2022-09-14 04:02:36,Oscar,53,0,15.98
1679,2022-09-14 15:51:53,James,83,2,14.98
1680,2022-09-14 05:57:50,Sonya,59,1,26.97
1681,2022-09-14 17:07:00,Artie,86,5,44.95
1682,2022-09-14 18:12:17,Thomas,43,2,12.98
1683,2022-09-14 12:00:39,Carol,33,3,8.99
1684,2022-09-14 06:34:57,Darrell,28,6,9.99
1685,2022-09-14 10:57:14,Carolyn,62,6,13.98
1686,2022-09-14 11:28:19,Joseph,46,1,37.95
1687,2022-09-14 12:24:07,Kay,58,9,19.97
1688,2022-09-14 00:45:36,Sonya,59,9,33.96
1689,2022-09-14 01:09:47,Carmen,16,5,29.96
1690,2022-09-14 18:46:18,Ivette,87,4,8.99
1691,2022-09-14 14:00:46,Lenore,25,9,28.96
1692,2022-09-14 10:28:31,Kay,58,4,5.99
1693,2022-09-14 12:45:56,Thomas,34,8,17.98
1694,2022-09-14 22:22:04,Helen,9,5,30.96
1695,2022-09-14 11:14:03,Kelly,21,4,49.95
1696,2022-09-14 17:31:16,Ruby,0,5,39.95
1697,2022-09-14 07:39:35,Grace,98,1,29.96
1698,2022-09-14 15:17:39,Carol,33,2,31.96
1699,2022-09-14 12:18:33,Dannie,96,5,26.96
1700,2022-09-14 22:36:18,David,50,2,34.96
1701,2022-09-14 20:58:48,Dannie,96,5,22.97
1702,2022-09-14 18:50:53,Robbie,35,0,19.97
1703,2022-09-14 01:30:37,Dannie,96,4,21.97
1704,2022-09-14 00:22:45,Stanley,82,3,7.99
1705,2022-09-14 16:15:08,Grace,98,8,24.97
1706,2022-09-14 14:46:46,Luz,56,7,15.98
1707,2022-09-14 10:15:57,Nadia,15,1,25.96
1708,2022-09-14 20:25:43,Matthew,31,2,41.95
1709,2022-09-14 02:26:16,Thelma,26,0,6.99
1710,2022-09-14 18:49:34,Carol,39,6,17.98
1711,2022-09-14 19:05:20,Robert,29,0,17.98
1712,2022-09-14 07:25:02,Grace,98,6,29.96
1713,2022-09-14 20:10:02,Ruben,67,6,35.95
1714,2022-09-14 17:41:55,Marty,4,1,28.96
1715,2022-09-14 09:16:52,Oscar,53,1,5.99
1716,2022-09-14 00:44:55,Stanley,82,0,8.99
1717,2022-09-14 17:50:33,Grace,98,8,27.97
1718,2022-09-14 13:22:27,Arthur,68,2,17.98
1719,2022-09-14 11:57:56,Kathleen,5,5,15.98
1720,2022-09-14 01:40:46,David,50,8,14.98
1721,2022-09-14 20:39:06,Renee,89,5,33.95
1722,2022-09-14 04:34:51,Dannie,96,7,36.96
1723,2022-09-14 14:26:26,Todd,49,6,21.97
1724,2022-09-14 03:20:54,Belle,76,2,11.98
1725,2022-09-14 03:42:17,Ellen,40,3,27.97
1726,2022-09-14 12:49:55,Willie,51,9,13.98
1727,2022-09-14 06:23:02,Ruben,67,7,39.95
1728,2022-09-14 23:38:25,Helen,9,3,45.95
1729,2022-09-14 06:48:14,Howard,47,0,6.99
1730,2022-09-14 23:04:28,Kay,58,1,34.96
1731,2022-09-14 16:58:49,Theresa,12,0,22.97
1732,2022-09-14 10:21:30,Gena,84,0,23.97
1733,2022-09-14 17:30:00,Rose,61,5,37.95
1734,2022-09-14 12:37:59,Connie,55,6,15.98
1735,2022-09-14 09:56:42,Freeda,32,1,27.96
1736,2022-09-14 05:56:44,Judith,6,0,23.97
1737,2022-09-14 11:07:04,Ashley,88,9,38.95
1738,2022-09-14 20:29:39,Renee,85,1,14.98
1739,2022-09-14 12:37:17,Renee,89,5,19.98
1740,2022-09-14 09:35:46,Rufus,48,2,26.97
1741,2022-09-14 16:09:23,David,50,5,13.98
1742,2022-09-14 15:19:38,Robert,29,0,15.98
1743,2022-09-14 15:32:09,Helen,9,7,35.95
1744,2022-09-14 01:33:21,Helen,9,5,35.96
1745,2022-09-14 13:52:33,Gregory,2,0,21.97
1746,2022-09-14 13:55:32,Kristin,80,9,28.96
1747,2022-09-14 08:08:16,Gail,11,9,6.99
1748,2022-09-14 12:54:58,Merlin,37,5,19.97
1749,2022-09-14 21:39:04,David,97,4,6.99
1750,2022-09-14 23:50:12,Ashley,88,7,21.97
1751,2022-09-14 20:45:05,Jason,90,7,29.96
1752,2022-09-14 03:57:25,Ruby,0,9,5.99
1753,2022-09-14 03:37:22,Joe,19,7,25.96
1754,2022-09-14 11:28:05,Perry,60,0,41.95
1755,2022-09-14 14:35:50,Dorothy,74,1,7.99
1756,2022-09-14 12:14:43,Gustavo,64,7,6.99
1757,2022-09-14 11:10:12,Glenn,70,2,6.99
1758,2022-09-14 21:42:52,Howard,47,1,20.97
1759,2022-09-14 01:45:34,James,13,4,38.95
1760,2022-09-14 14:37:01,Dannie,96,0,34.95
1761,2022-09-14 23:59:39,Winford,94,8,33.96
1762,2022-09-14 17:16:58,Jose,41,9,20.97
1763,2022-09-14 18:59:43,Brendan,77,0,6.99
1764,2022-09-14 02:04:16,Willie,51,6,9.99
1765,2022-09-14 18:23:52,Thomas,1,1,18.97
1766,2022-09-14 14:49:22,Renee,89,0,5.99
1767,2022-09-14 10:58:31,Robbie,35,7,29.96
1768,2022-09-14 22:06:04,Todd,49,3,15.98
1769,2022-09-14 23:44:21,Bertha,65,2,49.94
1770,2022-09-14 00:36:24,Arthur,30,0,23.97
1771,2022-09-14 02:36:36,David,97,1,13.98
1772,2022-09-14 20:10:16,James,83,5,23.97
1773,2022-09-14 21:44:29,Dannie,96,8,7.99
1774,2022-09-14 15:56:48,Leo,10,3,22.97
1775,2022-09-14 14:21:43,Oscar,53,3,37.96
1776,2022-09-14 12:37:35,Judith,6,5,13.98
1777,2022-09-14 11:37:30,Adam,71,4,11.98
1778,2022-09-14 14:06:54,Joseph,46,5,23.97
1779,2022-09-14 15:36:17,Richard,91,3,14.98
1780,2022-09-14 22:18:25,Artie,86,1,34.96
1781,2022-09-14 21:24:43,Ruben,67,6,5.99
1782,2022-09-14 17:52:57,Marianna,45,1,31.96
1783,2022-09-14 09:31:48,Ruby,0,5,23.97
1784,2022-09-14 09:00:58,Winford,94,5,16.98
1785,2022-09-14 02:16:08,Thomas,43,4,11.98
1786,2022-09-14 05:54:12,Thomas,1,8,25.97
1787,2022-09-14 06:16:46,Marianna,45,7,39.95
1788,2022-09-14 19:50:02,Renee,85,0,22.97
1789,2022-09-14 17:08:40,Wanda,18,5,8.99
1790,2022-09-14 12:19:25,Willie,51,0,5.99
1791,2022-09-14 01:44:40,Belle,76,8,33.96
1792,2022-09-14 13:02:38,Richard,92,1,9.99
1793,2022-09-14 05:40:37,Justin,99,5,21.97
1794,2022-09-14 17:06:26,Judith,6,8,5.99
1795,2022-09-14 18:24:19,Grace,98,9,11.98
1796,2022-09-14 04:49:32,Lenore,25,0,19.98
1797,2022-09-14 13:00:30,Artie,86,1,5.99
1798,2022-09-14 15:07:18,Jason,90,7,23.97
1799,2022-09-14 06:38:59,Gena,84,9,21.97
1800,2022-09-14 09:59:26,Carmen,16,7,19.98
1801,2022-09-14 14:28:03,Wanda,18,0,27.96
1802,2022-09-14 06:46:40,James,13,8,31.96
1803,2022-09-14 15:21:25,Gregory,2,0,33.96
1804,2022-09-14 18:25:30,Justin,99,2,37.95
1805,2022-09-14 01:12:51,Ruben,67,6,27.96
1806,2022-09-15 16:33:34,Lenore,25,1,24.97
1807,2022-09-15 20:23:23,Belle,76,6,7.99
1808,2022-09-15 06:33:50,James,83,1,15.98
1809,2022-09-15 16:20:44,James,13,1,17.98
1810,2022-09-15 17:30:00,Dorothy,74,9,33.96
1811,2022-09-15 11:14:44,Thomas,1,8,22.97
1812,2022-09-15 18:10:47,Thomas,34,9,21.97
1813,2022-09-15 16:46:25,Howard,47,0,13.98
1814,2022-09-15 08:02:12,Marianna,45,2,32.96
1815,2022-09-15 05:08:29,Kathleen,8,0,28.96
1816,2022-09-15 13:46:43,Adam,71,6,31.96
1817,2022-09-15 20:41:01,Ivette,87,0,23.97
1818,2022-09-15 20:08:51,Gregory,2,0,14.98
1819,2022-09-15 02:16:59,Dorothy,74,0,15.98
1820,2022-09-15 02:59:19,Oscar,53,5,37.95
1821,2022-09-15 14:34:25,Charles,38,5,24.97
1822,2022-09-15 05:55:46,Luis,81,7,27.96
1823,2022-09-15 07:54:03,Mark,14,8,8.99
1824,2022-09-15 17:42:07,Helen,9,7,33.95
1825,2022-09-15 12:41:01,Kathleen,5,5,27.96
1826,2022-09-15 02:51:47,Leo,10,4,36.95
1827,2022-09-15 13:57:57,Jason,90,5,6.99
1828,2022-09-15 02:27:01,Sonya,59,0,16.98
1829,2022-09-15 18:17:40,Carmen,16,9,19.98
1830,2022-09-15 09:26:49,Wendy,95,6,13.98
1831,2022-09-15 02:53:38,Ruben,67,5,36.95
1832,2022-09-15 03:18:51,Kristin,80,0,20.97
1833,2022-09-15 17:31:24,Kathleen,8,0,7.99
1834,2022-09-15 08:46:28,Ruby,0,6,15.98
1835,2022-09-15 04:00:46,Darrell,28,2,21.97
1836,2022-09-15 07:46:38,Chris,63,3,35.95
1837,2022-09-15 18:40:02,Marty,4,3,16.98
1838,2022-09-15 14:18:56,Winford,94,7,18.98
1839,2022-09-15 22:50:00,Freeda,32,7,33.96
1840,2022-09-15 01:32:09,Howard,47,0,9.99
1841,2022-09-15 00:44:37,Thomas,1,2,37.94
1842,2022-09-15 13:11:35,Renee,89,4,15.98
1843,2022-09-15 09:11:31,Grace,98,0,39.95
1844,2022-09-15 07:27:23,Merlin,37,2,37.95
1845,2022-09-15 09:51:03,James,13,1,23.97
1846,2022-09-15 00:07:41,Glenda,79,6,29.96
1847,2022-09-15 03:32:48,Gary,24,0,27.96
1848,2022-09-15 21:46:18,Adam,71,9,29.96
1849,2022-09-15 20:11:26,Glenda,79,5,23.97
1850,2022-09-15 04:39:55,Carolyn,62,3,15.98
1851,2022-09-15 15:10:35,Renee,85,9,21.97
1852,2022-09-15 01:12:35,Robbie,35,3,35.96
1853,2022-09-15 14:51:38,Carol,39,6,23.97
1854,2022-09-15 23:38:09,Jason,90,6,29.96
1855,2022-09-15 02:17:22,Robert,54,8,19.97
1856,2022-09-15 01:28:03,Oscar,53,4,7.99
1857,2022-09-15 20:48:02,Sonya,59,6,38.95
1858,2022-09-15 17:34:26,Kelly,21,9,41.95
1859,2022-09-15 00:25:10,Marty,4,3,7.99
1860,2022-09-15 04:08:17,Lenore,25,9,15.98
1861,2022-09-15 12:01:49,Elsie,7,4,22.97
1862,2022-09-15 07:44:00,Latoya,3,8,9.99
1863,2022-09-15 22:05:45,James,13,1,19.97
1864,2022-09-15 12:07:02,Thelma,26,7,7.99
1865,2022-09-15 01:43:49,Charles,38,5,15.98
1866,2022-09-15 22:21:09,Renee,89,8,23.97
1867,2022-09-15 07:26:00,Darrell,28,1,7.99
1868,2022-09-15 20:46:32,Bertha,65,9,15.98
1869,2022-09-15 18:13:46,Robert,54,4,11.98
1870,2022-09-15 07:57:50,James,83,9,31.96
1871,2022-09-15 14:05:04,Wendy,95,0,35.96
1872,2022-09-15 07:38:47,Connie,55,5,20.97
1873,2022-09-15 15:26:39,Ellen,40,7,21.97
1874,2022-09-15 11:49:05,Wanda,73,4,31.96
1875,2022-09-15 19:50:49,Kay,58,9,5.99
1876,2022-09-15 15:55:26,Gertrude,72,4,23.97
1877,2022-09-15 02:54:46,Gena,84,0,15.98
1878,2022-09-15 14:45:14,Kay,58,4,11.98
1879,2022-09-15 23:19:10,Joe,19,4,21.97
1880,2022-09-15 18:26:15,Freeda,32,4,26.96
1881,2022-09-15 14:39:28,Gary,24,3,31.95
1882,2022-09-15 14:42:06,Stanley,82,2,24.97
1883,2022-09-15 06:22:57,Dorothy,74,9,27.97
1884,2022-09-15 10:20:11,Jason,90,7,31.96
1885,2022-09-15 15:09:29,Gregory,2,2,15.98
1886,2022-09-15 14:14:44,Renee,85,9,31.96
1887,2022-09-15 15:07:10,Kristin,80,0,13.98
1888,2022-09-15 06:55:02,Renee,85,8,27.97
1889,2022-09-15 20:18:16,Morton,22,9,19.97
1890,2022-09-15 15:51:26,Renee,85,9,8.99
1891,2022-09-15 21:47:57,Nadia,15,9,24.97
1892,2022-09-15 08:56:42,Winford,94,6,8.99
1893,2022-09-15 22:00:37,Brendan,77,9,24.97
1894,2022-09-15 01:11:56,Belle,76,4,37.96
1895,2022-09-15 21:30:44,Connie,55,1,36.95
1896,2022-09-15 23:03:26,Richard,91,7,6.99
1897,2022-09-15 22:49:48,Sonya,59,6,41.95
1898,2022-09-15 06:26:06,Kristin,80,7,8.99
1899,2022-09-15 15:30:15,Kristin,80,7,33.96
1900,2022-09-15 21:11:59,Theresa,93,0,11.98
1901,2022-09-15 23:18:38,Ellen,40,6,33.96
1902,2022-09-15 10:46:27,Adam,75,1,13.98
1903,2022-09-15 16:34:17,Willie,51,3,20.97
1904,2022-09-15 15:21:29,Adam,71,4,39.95
1905,2022-09-15 01:36:42,Arthur,68,0,19.98
1906,2022-09-15 01:32:09,Ruben,67,0,11.98
1907,2022-09-15 17:18:34,Marianna,45,2,27.96
1908,2022-09-15 12:00:01,Ruben,67,5,46.95
1909,2022-09-15 02:39:07,Willie,51,7,35.95
1910,2022-09-15 22:20:40,Bertha,65,5,15.98
1911,2022-09-15 16:52:49,Robert,29,0,25.97
1912,2022-09-15 12:15:10,Robbie,35,0,5.99
1913,2022-09-15 10:02:29,Rose,61,4,11.98
1914,2022-09-15 03:59:36,Merlin,37,9,21.97
1915,2022-09-15 13:10:43,Joe,19,3,19.98
1916,2022-09-15 17:30:36,Kenneth,42,8,21.97
1917,2022-09-15 21:08:20,Wanda,73,0,26.96
1918,2022-09-15 09:24:07,Kristin,80,0,45.94
1919,2022-09-15 20:50:59,Rose,61,2,15.98
1920,2022-09-15 02:31:53,Kristin,80,1,27.97
1921,2022-09-15 03:37:05,Marty,4,9,7.99
1922,2022-09-15 06:25:58,Renee,89,6,18.97
1923,2022-09-15 05:30:59,Pete,44,4,20.97
1924,2022-09-15 14:08:27,Dorothy,74,7,13.98
1925,2022-09-15 20:09:01,Kay,58,7,26.96
1926,2022-09-15 12:03:45,Winford,94,8,13.98
1927,2022-09-15 10:07:48,Adam,71,6,37.95
1928,2022-09-15 02:18:00,Sonya,59,8,13.98
1929,2022-09-15 20:19:06,Latoya,3,4,15.98
1930,2022-09-15 05:06:13,Kenneth,42,5,15.98
1931,2022-09-15 08:46:34,Dannie,96,0,27.96
1932,2022-09-15 07:49:01,Dorothy,74,7,11.98
1933,2022-09-15 10:52:41,Winford,94,6,22.97
1934,2022-09-15 06:56:05,David,50,0,26.97
1935,2022-09-15 09:15:50,Freeda,32,8,34.96
1936,2022-09-15 02:45:46,Steven,23,4,33.96
1937,2022-09-15 12:50:31,Bertha,65,8,17.98
1938,2022-09-15 10:50:04,Willie,51,8,11.98
1939,2022-09-15 18:19:25,Rose,61,5,23.97
1940,2022-09-15 18:42:36,Belle,76,7,47.94
1941,2022-09-15 04:12:53,David,50,2,20.97
1942,2022-09-15 15:09:53,Adam,75,1,19.98
1943,2022-09-15 01:12:10,David,50,2,29.97
1944,2022-09-15 02:44:05,Belle,76,3,15.98
1945,2022-09-15 02:01:46,Howard,47,0,18.98
1946,2022-09-15 19:53:44,Chris,63,7,22.97
1947,2022-09-15 20:20:47,Carol,33,1,37.96
1948,2022-09-15 11:00:26,Kristin,80,5,19.97
1949,2022-09-15 05:39:14,Gena,84,3,24.97
1950,2022-09-15 19:48:44,Deanna,27,4,5.99
1951,2022-09-15 05:43:53,Gary,24,7,22.97
1952,2022-09-15 03:12:53,Sonya,59,2,16.98
1953,2022-09-15 02:11:47,Sonya,59,2,43.95
1954,2022-09-15 14:45:03,Kathleen,8,4,13.98
1955,2022-09-15 20:07:30,David,97,4,27.96
1956,2022-09-15 01:40:26,Chris,63,3,17.98
1957,2022-09-15 17:46:33,Carmen,16,5,9.99
1958,2022-09-15 22:11:12,Adam,71,9,40.95
1959,2022-09-15 12:23:33,Chris,63,2,9.99
1960,2022-09-15 02:20:53,Robbie,35,2,9.99
1961,2022-09-15 13:50:26,Freeda,32,7,24.97
1962,2022-09-15 09:18:23,Connie,55,3,11.98
1963,2022-09-15 21:07:03,Joe,19,4,45.95
1964,2022-09-15 21:54:56,Mark,14,4,15.98
1965,2022-09-15 22:12:59,Carol,33,0,31.96
1966,2022-09-15 16:30:03,Kelly,21,5,17.98
1967,2022-09-15 05:22:42,Brendan,77,9,29.96
1968,2022-09-15 14:08:58,Glenn,70,2,7.99
1969,2022-09-15 09:20:27,Thomas,1,7,30.96
1970,2022-09-15 18:53:43,James,83,4,15.98
1971,2022-09-15 04:43:51,Renee,89,5,11.98
1972,2022-09-15 23:53:23,Marty,4,2,29.96
1973,2022-09-15 10:17:00,Florence,69,1,22.97
1974,2022-09-15 20:25:56,Morton,22,1,18.98
1975,2022-09-15 02:50:17,Ruby,0,6,8.99
1976,2022-09-15 12:38:25,Kelly,21,0,13.98
1977,2022-09-15 19:56:29,Gregory,2,0,9.99
1978,2022-09-15 19:26:22,Deanna,27,9,5.99
1979,2022-09-15 01:57:44,Mark,14,8,31.96
1980,2022-09-15 22:41:03,Joe,19,1,23.97
1981,2022-09-15 05:23:36,Wendy,95,9,37.95
1982,2022-09-15 14:00:06,Carol,39,4,29.97
1983,2022-09-15 23:23:57,Latoya,3,7,6.99
1984,2022-09-15 00:05:33,Wanda,18,5,29.96
1985,2022-09-15 23:23:53,Oscar,53,6,28.96
1986,2022-09-15 07:25:29,David,50,2,40.95
1987,2022-09-15 14:28:53,Mark,14,9,27.97
1988,2022-09-15 14:38:56,Stanley,82,3,8.99
1989,2022-09-15 00:34:12,Carmen,16,1,6.99
1990,2022-09-15 12:02:01,James,13,9,27.97
1991,2022-09-15 19:43:12,David,97,5,40.95
1992,2022-09-15 05:51:53,Jose,41,2,30.96
1993,2022-09-15 09:17:18,Florence,69,2,31.950000000000003
1994,2022-09-15 09:23:45,Artie,86,8,9.99
1995,2022-09-15 02:39:23,Virginia,17,1,8.99
1996,2022-09-15 21:08:00,Marianna,45,8,13.98
1997,2022-09-15 12:55:17,Ivette,87,5,22.97
1998,2022-09-15 08:32:03,Carmen,16,1,22.97
1999,2022-09-15 16:32:22,Carol,33,8,39.95
2000,2022-09-15 04:12:26,Wendy,95,9,22.97
2001,2022-09-15 19:19:12,Freeda,32,3,13.98
2002,2022-09-15 00:10:38,Renee,89,3,19.98
2003,2022-09-15 12:54:26,Luz,56,0,40.95
2004,2022-09-15 09:33:03,Sonya,59,2,33.96
2005,2022-09-15 19:08:36,Perry,60,6,22.97
2006,2022-09-15 13:18:56,Gregory,2,3,8.99
2007,2022-09-15 10:20:28,Thomas,43,4,33.96
2008,2022-09-15 05:05:02,Glenn,70,3,16.98
2009,2022-09-15 22:04:49,James,13,4,20.97
2010,2022-09-15 11:21:15,Ruben,67,2,6.99
2011,2022-09-15 21:43:36,Theresa,12,1,32.96
2012,2022-09-15 05:16:47,Adam,71,7,31.96
2013,2022-09-15 08:05:54,Gregory,2,8,5.99
2014,2022-09-15 14:08:13,Howard,47,1,8.99
2015,2022-09-15 02:30:05,Charles,38,3,24.97
2016,2022-09-16 20:24:08,Nadia,15,8,28.96
2017,2022-09-16 22:59:12,Thomas,34,8,34.96
2018,2022-09-16 23:38:44,Gary,24,8,15.98
2019,2022-09-16 12:00:41,Wanda,73,9,22.97
2020,2022-09-16 03:51:35,Thelma,26,5,33.95
2021,2022-09-16 13:33:18,Kelly,21,0,23.97
2022,2022-09-16 06:32:59,David,97,9,13.98
2023,2022-09-16 05:47:50,Kenneth,42,3,25.97
2024,2022-09-16 13:20:11,Richard,92,2,19.97
2025,2022-09-16 01:26:51,Oscar,53,9,7.99
2026,2022-09-16 20:37:21,Justin,99,6,29.96
2027,2022-09-16 03:43:56,Artie,86,8,15.98
2028,2022-09-16 15:58:36,Theresa,93,0,27.96
2029,2022-09-16 07:07:16,Sonya,59,9,29.96
2030,2022-09-16 06:16:29,Morton,22,9,19.97
2031,2022-09-16 18:44:13,Latoya,3,9,31.96
2032,2022-09-16 19:37:56,Gustavo,64,9,25.97
2033,2022-09-16 13:12:06,Matthew,31,3,11.98
2034,2022-09-16 23:00:57,Gustavo,64,9,25.97
2035,2022-09-16 22:19:04,Latoya,3,7,36.95
2036,2022-09-16 12:17:23,Robert,29,0,35.96
2037,2022-09-16 06:51:30,Brendan,77,2,25.96
2038,2022-09-16 20:36:17,Carol,39,8,31.96
2039,2022-09-16 22:26:43,Charles,38,9,9.99
2040,2022-09-16 19:24:48,Gustavo,64,3,13.98
2041,2022-09-16 20:01:25,Gertrude,72,5,30.96
2042,2022-09-16 23:29:32,James,36,9,23.97
2043,2022-09-16 02:26:39,Kathleen,5,4,17.98
2044,2022-09-16 12:48:21,Kenneth,42,8,13.98
2045,2022-09-16 06:42:08,Dannie,96,0,33.96
2046,2022-09-16 12:00:30,Joseph,46,4,14.98
2047,2022-09-16 02:47:04,Virginia,17,6,29.96
2048,2022-09-16 13:46:20,Helen,9,3,17.98
2049,2022-09-16 20:58:20,Adam,75,2,27.97
2050,2022-09-16 23:44:32,Howard,47,5,43.95
2051,2022-09-16 07:40:53,Darrell,28,1,29.96
2052,2022-09-16 16:38:02,Helen,9,7,24.97
2053,2022-09-16 06:15:53,David,97,7,7.99
2054,2022-09-16 23:07:04,Connie,55,5,23.97
2055,2022-09-16 11:13:26,Bertha,65,3,11.98
2056,2022-09-16 02:16:49,Willie,51,5,22.97
2057,2022-09-16 05:35:07,Gena,84,6,9.99
2058,2022-09-16 10:07:04,Rose,61,3,49.94
2059,2022-09-16 08:19:57,Robert,29,2,7.99
2060,2022-09-16 04:16:39,Dannie,96,9,15.98
2061,2022-09-16 05:37:23,Perry,60,8,51.94
2062,2022-09-16 01:20:07,Oscar,53,4,33.96
2063,2022-09-16 00:28:45,Bertha,65,4,20.97
2064,2022-09-16 18:40:17,Florence,69,8,49.94
2065,2022-09-16 16:23:58,Renee,89,7,6.99
2066,2022-09-16 17:53:32,Dannie,96,5,9.99
2067,2022-09-16 00:48:53,Helen,9,6,17.98
2068,2022-09-16 15:33:52,Matthew,31,6,27.96
2069,2022-09-16 23:05:03,Steven,23,7,29.96
2070,2022-09-16 03:08:09,Joseph,46,5,24.97
2071,2022-09-16 06:54:40,Gustavo,64,6,41.95
2072,2022-09-16 17:29:25,Wanda,66,9,30.96
2073,2022-09-16 05:30:58,Artie,86,8,11.98
2074,2022-09-16 01:56:01,Gregg,78,8,7.99
2075,2022-09-16 06:27:46,Robbie,35,9,25.96
2076,2022-09-16 19:59:41,Brendan,77,1,23.97
2077,2022-09-16 15:51:48,Steven,23,5,17.98
2078,2022-09-16 01:23:19,David,50,1,19.97
2079,2022-09-16 21:50:15,Elsie,7,8,25.97
2080,2022-09-16 04:59:00,Robert,29,4,18.97
2081,2022-09-16 06:33:11,Wanda,18,9,11.98
2082,2022-09-16 10:58:10,Wanda,66,4,26.97
2083,2022-09-16 00:53:52,Leo,10,1,15.98
2084,2022-09-16 20:10:22,Robert,54,4,11.98
2085,2022-09-16 16:50:46,Nadia,15,3,14.98
2086,2022-09-16 01:20:25,Wanda,66,3,18.98
2087,2022-09-16 00:06:55,Richard,92,1,31.96
2088,2022-09-16 17:46:11,Thomas,34,4,16.98
2089,2022-09-16 09:58:07,Gena,84,4,8.99
2090,2022-09-16 15:48:41,Dorothy,74,9,15.98
2091,2022-09-16 01:14:28,Jason,90,9,30.96
2092,2022-09-16 05:13:20,Kay,58,4,35.96
2093,2022-09-16 03:56:51,Steven,23,5,24.97
2094,2022-09-16 10:08:47,Nadia,15,1,27.96
2095,2022-09-16 19:27:29,Wendy,95,6,15.98
2096,2022-09-16 05:26:01,Carol,33,8,11.98
2097,2022-09-16 04:36:22,Dannie,96,3,31.96
2098,2022-09-16 08:20:37,Charles,38,4,7.99
2099,2022-09-16 16:34:22,Gregg,78,9,15.98
2100,2022-09-16 02:48:22,Helen,9,5,32.96
2101,2022-09-16 16:46:21,Artie,86,6,27.96
2102,2022-09-16 15:41:28,Glenn,70,7,14.98
2103,2022-09-16 08:48:07,Robert,29,7,25.97
2104,2022-09-16 10:46:43,Chris,63,6,25.97
